[2025-09-22 15:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.52,"last_seen":"2025-09-22T15:08:59-06:00","linkquality":144,"power":16,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.52,"last_seen":"2025-09-22T15:08:59-06:00","linkquality":148,"power":16,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:08:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Counter Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T15:08:59-06:00","linkquality":188,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":46,"y_axis":46,"z_axis":-843}'
[2025-09-22 15:09:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.78,"energy":12.67,"last_seen":"2025-09-22T15:09:03-06:00","linkquality":172,"power":132.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.67,"last_seen":"2025-09-22T15:09:03-06:00","linkquality":156,"power":132.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.67,"last_seen":"2025-09-22T15:09:03-06:00","linkquality":172,"power":132.1,"power_factor":0.71,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.67,"last_seen":"2025-09-22T15:09:04-06:00","linkquality":172,"power":132.1,"power_factor":0.71,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.67,"last_seen":"2025-09-22T15:09:04-06:00","linkquality":172,"power":132.1,"power_factor":0.71,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Counter Vibration Sensor', payload '{"battery":100,"battery_low":false,"last_seen":"2025-09-22T15:09:04-06:00","linkquality":188,"tamper":false,"update":{"installed_version":55,"latest_version":55,"state":"idle"},"vibration":false,"voltage":3100,"x_axis":46,"y_axis":46,"z_axis":-843}'
[2025-09-22 15:09:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Guest Bedroom - Window Wall Plug', payload '{"ac_frequency":60,"current":0.37,"energy":1319.04,"last_seen":"2025-09-22T15:09:06-06:00","linkquality":172,"power":43,"power_factor":0.96,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.5}'
[2025-09-22 15:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.89,"energy":1021.35,"last_seen":"2025-09-22T15:09:07-06:00","linkquality":255,"power":199.8,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.52,"energy":12.67,"last_seen":"2025-09-22T15:09:08-06:00","linkquality":172,"power":61.6,"power_factor":0.71,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.67,"last_seen":"2025-09-22T15:09:08-06:00","linkquality":176,"power":61.6,"power_factor":0.71,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.67,"last_seen":"2025-09-22T15:09:08-06:00","linkquality":172,"power":61.6,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.67,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":172,"power":61.6,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.67,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":172,"power":61.6,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.89,"energy":1021.35,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":255,"power":191.8,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.82,"energy":1021.35,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":255,"power":191.8,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.52,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":148,"power":17,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.52,"last_seen":"2025-09-22T15:09:09-06:00","linkquality":148,"power":17,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.86,"energy":12.67,"last_seen":"2025-09-22T15:09:13-06:00","linkquality":176,"power":58.8,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.83,"energy":12.67,"last_seen":"2025-09-22T15:09:13-06:00","linkquality":172,"power":58.8,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.83,"energy":12.67,"last_seen":"2025-09-22T15:09:14-06:00","linkquality":172,"power":58.8,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.75,"energy":1684.8,"last_seen":"2025-09-22T15:09:17-06:00","linkquality":220,"power":82.9,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 15:09:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.83,"energy":12.67,"last_seen":"2025-09-22T15:09:18-06:00","linkquality":176,"power":102.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.2,"energy":12.67,"last_seen":"2025-09-22T15:09:18-06:00","linkquality":172,"power":102.1,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.2,"energy":12.67,"last_seen":"2025-09-22T15:09:18-06:00","linkquality":172,"power":102.1,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.2,"energy":12.67,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":176,"power":102.1,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.2,"energy":12.67,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":172,"power":102.1,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.75,"energy":1684.8,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":220,"power":89,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.79,"energy":1684.8,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":220,"power":89,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.52,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":148,"power":16.3,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.52,"last_seen":"2025-09-22T15:09:19-06:00","linkquality":152,"power":16.3,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.2,"energy":12.67,"last_seen":"2025-09-22T15:09:23-06:00","linkquality":172,"power":99.9,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.67,"last_seen":"2025-09-22T15:09:23-06:00","linkquality":172,"power":99.9,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.67,"last_seen":"2025-09-22T15:09:24-06:00","linkquality":176,"power":99.9,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.82,"energy":1021.35,"last_seen":"2025-09-22T15:09:27-06:00","linkquality":255,"power":191.8,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.24,"energy":12.67,"last_seen":"2025-09-22T15:09:28-06:00","linkquality":172,"power":53.9,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.67,"last_seen":"2025-09-22T15:09:28-06:00","linkquality":172,"power":53.9,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.67,"last_seen":"2025-09-22T15:09:28-06:00","linkquality":172,"power":53.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.67,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":176,"power":53.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.67,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":176,"power":53.9,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.79,"energy":1684.8,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":220,"power":81.6,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dell Server Plug', payload '{"ac_frequency":60,"current":0.73,"energy":1684.8,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":220,"power":81.6,"power_factor":0.93,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.82,"energy":1021.35,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":255,"power":197.6,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.87,"energy":1021.35,"last_seen":"2025-09-22T15:09:29-06:00","linkquality":255,"power":197.6,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.75,"energy":12.67,"last_seen":"2025-09-22T15:09:33-06:00","linkquality":172,"power":114.5,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.37,"energy":12.67,"last_seen":"2025-09-22T15:09:33-06:00","linkquality":172,"power":114.5,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.37,"energy":12.67,"last_seen":"2025-09-22T15:09:33-06:00","linkquality":172,"power":114.5,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.37,"energy":12.67,"last_seen":"2025-09-22T15:09:34-06:00","linkquality":172,"power":114.5,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.37,"energy":12.67,"last_seen":"2025-09-22T15:09:34-06:00","linkquality":172,"power":114.5,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.52,"last_seen":"2025-09-22T15:09:37-06:00","linkquality":148,"power":16.3,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.37,"energy":12.67,"last_seen":"2025-09-22T15:09:38-06:00","linkquality":172,"power":62.4,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.87,"energy":12.67,"last_seen":"2025-09-22T15:09:38-06:00","linkquality":176,"power":62.4,"power_factor":0.69,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.87,"energy":12.67,"last_seen":"2025-09-22T15:09:38-06:00","linkquality":172,"power":62.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.87,"energy":12.67,"last_seen":"2025-09-22T15:09:39-06:00","linkquality":172,"power":62.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.87,"energy":12.67,"last_seen":"2025-09-22T15:09:39-06:00","linkquality":172,"power":62.4,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.28,"energy":752.52,"last_seen":"2025-09-22T15:09:39-06:00","linkquality":148,"power":17,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom TV Power Strip', payload '{"ac_frequency":60,"current":0.29,"energy":752.52,"last_seen":"2025-09-22T15:09:39-06:00","linkquality":148,"power":17,"power_factor":0.47,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.6}'
[2025-09-22 15:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.39,"energy":254.69,"last_seen":"2025-09-22T15:09:40-06:00","linkquality":192,"power":34.2,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.41,"energy":254.69,"last_seen":"2025-09-22T15:09:40-06:00","linkquality":188,"power":34.2,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Washer Power', payload '{"ac_frequency":60,"current":0.01,"energy":55.78,"last_seen":"2025-09-22T15:09:40-06:00","linkquality":188,"power":0.4,"power_factor":0.32,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.7}'
[2025-09-22 15:09:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Master Bedroom Nightstand Power Strip', payload '{"ac_frequency":60,"current":0.13,"energy":73.95,"last_seen":"2025-09-22T15:09:45-06:00","linkquality":148,"power":10.5,"power_factor":0.65,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":121.5}'
[2025-09-22 15:09:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.87,"energy":1021.35,"last_seen":"2025-09-22T15:09:47-06:00","linkquality":255,"power":197.6,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":0.87,"energy":12.67,"last_seen":"2025-09-22T15:09:48-06:00","linkquality":172,"power":83,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.03,"energy":12.67,"last_seen":"2025-09-22T15:09:48-06:00","linkquality":172,"power":83,"power_factor":0.59,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.03,"energy":12.67,"last_seen":"2025-09-22T15:09:48-06:00","linkquality":172,"power":83,"power_factor":0.66,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.03,"energy":12.67,"last_seen":"2025-09-22T15:09:49-06:00","linkquality":172,"power":83,"power_factor":0.66,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3D Printer Plug', payload '{"ac_frequency":60,"current":1.03,"energy":12.67,"last_seen":"2025-09-22T15:09:49-06:00","linkquality":172,"power":83,"power_factor":0.66,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513372,"latest_version":268513378,"state":"available"},"voltage":120.7}'
[2025-09-22 15:09:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.87,"energy":1021.35,"last_seen":"2025-09-22T15:09:49-06:00","linkquality":255,"power":183.5,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cody's Desk', payload '{"ac_frequency":60,"current":1.77,"energy":1021.35,"last_seen":"2025-09-22T15:09:49-06:00","linkquality":255,"power":183.5,"power_factor":0.86,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.3}'
[2025-09-22 15:09:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Wifi Outlet', payload '{"ac_frequency":60,"current":0.41,"energy":254.69,"last_seen":"2025-09-22T15:09:50-06:00","linkquality":192,"power":31.5,"power_factor":0.7,"power_on_behavior":"previous","state":"ON","update":{"installed_version":268513376,"latest_version":268513378,"state":"available"},"voltage":120.7}'
